Timestamp,member_id,member_type,load,generation
2025-07-04 14:00:00,87,residential,1.5996772953712861,0.0
2025-07-04 14:00:00,88,residential,2.3995159430569295,0.0
2025-07-04 14:00:00,89,residential,1.599677295371286,0.0
2025-07-04 14:00:00,90,residential,1.8662901779331673,0.0
2025-07-04 14:00:00,91,residential,1.8662901779331673,0.0
2025-07-04 14:00:00,92,residential,2.399515943056929,0.0
2025-07-04 14:00:00,93,residential,1.866290177933167,0.0
2025-07-04 14:00:00,94,residential,1.5996772953712861,0.0
2025-07-04 14:00:00,95,residential,1.5996772953712861,0.0
2025-07-04 14:00:00,96,residential,1.866290177933167,0.0
2025-07-04 14:00:00,97,residential,2.399515943056929,0.0
2025-07-04 14:00:00,98,residential,2.399515943056929,0.0
2025-07-04 14:00:00,99,residential,1.866290177933167,0.0
2025-07-04 14:00:00,100,residential,1.7836401843389842,4.522112807112089
2025-07-04 14:00:00,101,residential,1.9649369444810632,4.522112807112089
2025-07-04 14:00:00,102,residential,2.220885311740469,4.522112807112089
2025-07-04 14:00:00,103,residential,1.799636957292697,4.522112807112089
2025-07-04 14:00:00,104,residential,2.348859495370172,4.522112807112089
2025-07-04 14:00:00,105,residential,1.6210063259762368,4.522112807112089
2025-07-04 14:00:00,106,residential,1.3997176334498755,4.522112807112089
2025-07-04 14:00:00,107,residential,1.4797014982184395,4.522112807112089
2025-07-04 14:00:00,108,residential,2.5941433473271025,4.522112807112089
2025-07-04 14:00:00,109,residential,2.2715417594272265,4.522112807112089
2025-07-04 14:00:00,110,residential,1.9062821103174492,4.522112807112089
2025-07-04 14:00:00,111,residential,2.4581707772205434,4.522112807112089
2025-07-04 14:00:00,112,residential,2.306460641516253,4.522112807112089
2025-07-04 14:00:00,113,residential,2.135569189320667,4.522112807112089
2025-07-04 14:00:00,114,residential,1.922278883271162,4.522112807112089
2025-07-04 14:00:00,115,residential,2.44217400426683,4.522112807112089
2025-07-04 14:00:00,116,residential,1.967603073306682,4.522112807112089
2025-07-04 14:00:00,117,residential,2.0289240362959147,4.522112807112089
2025-07-04 14:00:00,118,residential,2.236882084694182,4.522112807112089
2025-07-04 14:00:00,119,residential,2.2768740170784643,4.522112807112089
2025-07-04 14:00:00,120,commercial,26.919014042664593,48.23586994252894
2025-07-04 14:00:00,121,utility,2.2217740213490087,241.1793497126447
2025-07-04 15:00:00,0,residential,1.6820449595505158,0.0
2025-07-04 15:00:00,1,residential,1.6820449595505158,0.0
2025-07-04 15:00:00,2,residential,2.242726612734021,0.0
2025-07-04 15:00:00,3,residential,2.242726612734021,0.0
2025-07-04 15:00:00,4,residential,2.2427266127340206,0.0
2025-07-04 15:00:00,5,residential,2.5230674393257733,0.0
2025-07-04 15:00:00,6,residential,1.9623857861422684,0.0
2025-07-04 15:00:00,7,residential,2.5230674393257737,0.0
2025-07-04 15:00:00,8,residential,2.5230674393257733,0.0
2025-07-04 15:00:00,9,residential,2.242726612734021,0.0
2025-07-04 15:00:00,10,residential,1.9623857861422687,0.0
2025-07-04 15:00:00,11,residential,1.9623857861422689,0.0
2025-07-04 15:00:00,12,residential,2.242726612734021,0.0
2025-07-04 15:00:00,13,residential,1.6820449595505156,0.0
2025-07-04 15:00:00,14,residential,1.9623857861422687,0.0
2025-07-04 15:00:00,15,residential,2.5230674393257737,0.0
2025-07-04 15:00:00,16,residential,2.5230674393257733,0.0
2025-07-04 15:00:00,17,residential,2.5230674393257733,0.0
2025-07-04 15:00:00,18,residential,2.5230674393257737,0.0
2025-07-04 15:00:00,19,residential,2.5230674393257737,0.0
2025-07-04 15:00:00,20,residential,1.6820449595505156,0.0
2025-07-04 15:00:00,21,residential,1.9623857861422687,0.0
2025-07-04 15:00:00,22,residential,1.9623857861422687,0.0
2025-07-04 15:00:00,23,residential,2.5230674393257737,0.0
2025-07-04 15:00:00,24,residential,1.9623857861422682,0.0
2025-07-04 15:00:00,25,residential,2.242726612734021,0.0
2025-07-04 15:00:00,26,residential,2.2427266127340206,0.0
2025-07-04 15:00:00,27,residential,1.6820449595505156,0.0
2025-07-04 15:00:00,28,residential,2.242726612734021,0.0
2025-07-04 15:00:00,29,residential,1.9623857861422684,0.0
2025-07-04 15:00:00,30,residential,2.5230674393257737,0.0
2025-07-04 15:00:00,31,residential,1.6820449595505158,0.0
2025-07-04 15:00:00,32,residential,3.1148099460673544,0.0
2025-07-04 15:00:00,33,residential,1.6820449595505158,0.0
2025-07-04 15:00:00,34,residential,2.554128292883849,0.0
2025-07-04 15:00:00,35,residential,2.5230674393257737,0.0
2025-07-04 15:00:00,36,residential,2.5230674393257733,0.0
2025-07-04 15:00:00,37,residential,2.242726612734021,0.0
2025-07-04 15:00:00,38,residential,2.5230674393257733,0.0
2025-07-04 15:00:00,39,residential,1.9623857861422684,0.0
2025-07-04 15:00:00,40,residential,2.5230674393257733,0.0
2025-07-04 15:00:00,41,residential,2.5230674393257733,0.0
2025-07-04 15:00:00,42,residential,1.9623857861422687,0.0
2025-07-04 15:00:00,43,residential,1.9623857861422684,0.0
2025-07-04 15:00:00,44,residential,1.9623857861422684,0.0
2025-07-04 15:00:00,45,residential,1.9623857861422684,0.0
2025-07-04 15:00:00,46,residential,1.6820449595505156,0.0
2025-07-04 15:00:00,47,residential,1.6820449595505158,0.0
2025-07-04 15:00:00,48,residential,1.9623857861422687,0.0
2025-07-04 15:00:00,49,residential,1.9623857861422684,0.0
2025-07-04 15:00:00,50,residential,2.242726612734021,0.0
2025-07-04 15:00:00,51,residential,2.5230674393257733,0.0
2025-07-04 15:00:00,52,residential,2.5230674393257737,0.0
2025-07-04 15:00:00,53,residential,1.6820449595505158,0.0
2025-07-04 15:00:00,54,residential,1.6820449595505154,0.0
2025-07-04 15:00:00,55,residential,1.9623857861422687,0.0
2025-07-04 15:00:00,56,residential,2.5230674393257733,0.0
2025-07-04 15:00:00,57,residential,2.5230674393257733,0.0
2025-07-04 15:00:00,58,residential,2.242726612734021,0.0
2025-07-04 15:00:00,59,residential,1.682044959550516,0.0
2025-07-04 15:00:00,60,residential,2.5230674393257733,0.0
2025-07-04 15:00:00,61,residential,2.523067439325774,0.0
2025-07-04 15:00:00,62,residential,1.6820449595505156,0.0
2025-07-04 15:00:00,63,residential,2.5230674393257737,0.0
2025-07-04 15:00:00,64,residential,1.9623857861422684,0.0
2025-07-04 15:00:00,65,residential,2.5230674393257733,0.0
2025-07-04 15:00:00,66,residential,2.5230674393257733,0.0
2025-07-04 15:00:00,67,residential,2.5230674393257733,0.0
2025-07-04 15:00:00,68,residential,2.242726612734021,0.0
2025-07-04 15:00:00,69,residential,2.2427266127340206,0.0
2025-07-04 15:00:00,70,residential,2.5230674393257733,0.0
2025-07-04 15:00:00,71,residential,1.9623857861422682,0.0
2025-07-04 15:00:00,72,residential,1.9623857861422687,0.0
2025-07-04 15:00:00,73,residential,1.9623857861422684,0.0
2025-07-04 15:00:00,74,residential,2.5230674393257733,0.0
2025-07-04 15:00:00,75,residential,1.9623857861422687,0.0
2025-07-04 15:00:00,76,residential,1.9623857861422684,0.0
2025-07-04 15:00:00,77,residential,1.6820449595505156,0.0
2025-07-04 15:00:00,78,residential,1.6820449595505156,0.0
2025-07-04 15:00:00,79,residential,1.6820449595505158,0.0
2025-07-04 15:00:00,80,residential,1.9623857861422687,0.0
2025-07-04 15:00:00,81,residential,2.2427266127340206,0.0
2025-07-04 15:00:00,82,residential,2.5230674393257733,0.0
2025-07-04 15:00:00,83,residential,2.5230674393257733,0.0
2025-07-04 15:00:00,84,residential,2.242726612734021,0.0
2025-07-04 15:00:00,85,residential,1.6820449595505158,0.0
2025-07-04 15:00:00,86,residential,2.523067439325774,0.0
2025-07-04 15:00:00,87,residential,1.6820449595505156,0.0
2025-07-04 15:00:00,88,residential,2.5230674393257737,0.0
2025-07-04 15:00:00,89,residential,1.6820449595505158,0.0
2025-07-04 15:00:00,90,residential,1.9623857861422687,0.0
2025-07-04 15:00:00,91,residential,1.9623857861422684,0.0
2025-07-04 15:00:00,92,residential,2.5230674393257737,0.0
2025-07-04 15:00:00,93,residential,1.9623857861422684,0.0
2025-07-04 15:00:00,94,residential,1.6820449595505158,0.0
2025-07-04 15:00:00,95,residential,1.6820449595505156,0.0
2025-07-04 15:00:00,96,residential,1.9623857861422684,0.0
2025-07-04 15:00:00,97,residential,2.5230674393257733,0.0
2025-07-04 15:00:00,98,residential,2.5230674393257737,0.0
2025-07-04 15:00:00,99,residential,1.9623857861422684,0.0
2025-07-04 15:00:00,100,residential,1.8754801298988253,3.240335316283494
2025-07-04 15:00:00,101,residential,2.0661118919812167,3.240335316283494
2025-07-04 15:00:00,102,residential,2.8584890855092997,3.240335316283494
2025-07-04 15:00:00,103,residential,1.8923005794943302,3.240335316283494
2025-07-04 15:00:00,104,residential,2.4698026822733405,3.240335316283494
2025-07-04 15:00:00,105,residential,1.704472225677856,3.240335316283494
2025-07-04 15:00:00,106,residential,1.4717893396067014,3.240335316283494
2025-07-04 15:00:00,107,residential,1.555891587584227,3.240335316283494
2025-07-04 15:00:00,108,residential,2.727716242737753,3.240335316283494
2025-07-04 15:00:00,109,residential,2.3885038425617324,3.240335316283494
2025-07-04 15:00:00,110,residential,2.004436910131031,3.240335316283494
2025-07-04 15:00:00,111,residential,2.5847424211759593,3.240335316283494
2025-07-04 15:00:00,112,residential,1.5082336470636293,3.240335316283494
2025-07-04 15:00:00,113,residential,2.245530020999939,3.240335316283494
2025-07-04 15:00:00,114,residential,2.021257359726536,3.240335316283494
2025-07-04 15:00:00,115,residential,2.567921971580454,3.240335316283494
2025-07-04 15:00:00,116,residential,2.0689153002471343,3.240335316283494
2025-07-04 15:00:00,117,residential,2.1333936903632376,3.240335316283494
2025-07-04 15:00:00,118,residential,2.3520595351048046,3.240335316283494
2025-07-04 15:00:00,119,residential,2.3941106590935677,3.240335316283494
2025-07-04 15:00:00,120,commercial,28.305078791547295,34.563576707023934
2025-07-04 15:00:00,121,utility,2.336173554931272,172.81788353511968
2025-07-04 16:00:00,0,residential,1.7399947639410067,0.0
2025-07-04 16:00:00,1,residential,1.7399947639410065,0.0
2025-07-04 16:00:00,2,residential,2.3199930185880087,0.0
2025-07-04 16:00:00,3,residential,2.3199930185880087,0.0
2025-07-04 16:00:00,4,residential,2.3199930185880087,0.0
2025-07-04 16:00:00,5,residential,2.609992145911509,0.0
2025-07-04 16:00:00,6,residential,2.0299938912645077,0.0
2025-07-04 16:00:00,7,residential,2.6099921459115096,0.0
2025-07-04 16:00:00,8,residential,2.6099921459115096,0.0
2025-07-04 16:00:00,9,residential,2.319993018588009,0.0
2025-07-04 16:00:00,10,residential,2.0299938912645077,0.0
2025-07-04 16:00:00,11,residential,2.0299938912645077,0.0
2025-07-04 16:00:00,12,residential,2.3199930185880087,0.0
2025-07-04 16:00:00,13,residential,1.7399947639410065,0.0
2025-07-04 16:00:00,14,residential,2.0299938912645077,0.0
2025-07-04 16:00:00,15,residential,2.60999214591151,0.0
2025-07-04 16:00:00,16,residential,2.6099921459115096,0.0
2025-07-04 16:00:00,17,residential,2.6099921459115096,0.0
2025-07-04 16:00:00,18,residential,2.6099921459115096,0.0
2025-07-04 16:00:00,19,residential,2.6099921459115096,0.0
2025-07-04 16:00:00,20,residential,1.7399947639410063,0.0
2025-07-04 16:00:00,21,residential,2.0299938912645077,0.0
2025-07-04 16:00:00,22,residential,2.0299938912645077,0.0
2025-07-04 16:00:00,23,residential,2.6099921459115096,0.0
2025-07-04 16:00:00,24,residential,2.0299938912645077,0.0
2025-07-04 16:00:00,25,residential,2.3199930185880087,0.0
2025-07-04 16:00:00,26,residential,2.3199930185880087,0.0
2025-07-04 16:00:00,27,residential,1.7399947639410063,0.0
2025-07-04 16:00:00,28,residential,2.319993018588009,0.0
2025-07-04 16:00:00,29,residential,2.0299938912645077,0.0
2025-07-04 16:00:00,30,residential,2.60999214591151,0.0
2025-07-04 16:00:00,31,residential,1.7399947639410065,0.0
2025-07-04 16:00:00,32,residential,2.319993018588008,0.0
2025-07-04 16:00:00,33,residential,1.7399947639410065,0.0
2025-07-04 16:00:00,34,residential,2.61207809727434,0.0
2025-07-04 16:00:00,35,residential,2.60999214591151,0.0
2025-07-04 16:00:00,36,residential,2.609992145911509,0.0
2025-07-04 16:00:00,37,residential,2.3199930185880087,0.0
2025-07-04 16:00:00,38,residential,2.6099921459115096,0.0
2025-07-04 16:00:00,39,residential,2.0299938912645077,0.0
2025-07-04 16:00:00,40,residential,2.6099921459115096,0.0
2025-07-04 16:00:00,41,residential,2.6099921459115096,0.0
2025-07-04 16:00:00,42,residential,2.0299938912645077,0.0
2025-07-04 16:00:00,43,residential,2.029993891264508,0.0
2025-07-04 16:00:00,44,residential,2.0299938912645077,0.0
2025-07-04 16:00:00,45,residential,2.0299938912645077,0.0
2025-07-04 16:00:00,46,residential,1.7399947639410065,0.0
2025-07-04 16:00:00,47,residential,1.7399947639410065,0.0
2025-07-04 16:00:00,48,residential,2.0299938912645077,0.0
2025-07-04 16:00:00,49,residential,2.0299938912645072,0.0
2025-07-04 16:00:00,50,residential,2.3199930185880087,0.0
2025-07-04 16:00:00,51,residential,2.6099921459115096,0.0
2025-07-04 16:00:00,52,residential,2.6099921459115096,0.0
2025-07-04 16:00:00,53,residential,1.7399947639410065,0.0
2025-07-04 16:00:00,54,residential,1.739994763941006,0.0
2025-07-04 16:00:00,55,residential,2.0299938912645077,0.0
2025-07-04 16:00:00,56,residential,2.609992145911509,0.0
2025-07-04 16:00:00,57,residential,2.6099921459115096,0.0
2025-07-04 16:00:00,58,residential,2.319993018588009,0.0
2025-07-04 16:00:00,59,residential,1.7399947639410067,0.0
2025-07-04 16:00:00,60,residential,2.6099921459115096,0.0
2025-07-04 16:00:00,61,residential,2.60999214591151,0.0
2025-07-04 16:00:00,62,residential,1.7399947639410063,0.0
2025-07-04 16:00:00,63,residential,2.6099921459115096,0.0
2025-07-04 16:00:00,64,residential,2.0299938912645077,0.0
2025-07-04 16:00:00,65,residential,2.609992145911509,0.0
2025-07-04 16:00:00,66,residential,2.6099921459115096,0.0
2025-07-04 16:00:00,67,residential,2.6099921459115096,0.0
2025-07-04 16:00:00,68,residential,2.319993018588009,0.0
2025-07-04 16:00:00,69,residential,2.3199930185880087,0.0
2025-07-04 16:00:00,70,residential,2.6099921459115096,0.0
2025-07-04 16:00:00,71,residential,2.0299938912645077,0.0
2025-07-04 16:00:00,72,residential,2.0299938912645077,0.0
2025-07-04 16:00:00,73,residential,2.0299938912645077,0.0
2025-07-04 16:00:00,74,residential,2.6099921459115096,0.0
2025-07-04 16:00:00,75,residential,2.0299938912645077,0.0
2025-07-04 16:00:00,76,residential,2.0299938912645077,0.0
2025-07-04 16:00:00,77,residential,1.7399947639410063,0.0
2025-07-04 16:00:00,78,residential,1.7399947639410063,0.0
2025-07-04 16:00:00,79,residential,1.7399947639410065,0.0
2025-07-04 16:00:00,80,residential,2.0299938912645077,0.0
2025-07-04 16:00:00,81,residential,2.3199930185880087,0.0
2025-07-04 16:00:00,82,residential,2.60999214591151,0.0
2025-07-04 16:00:00,83,residential,2.6099921459115096,0.0
2025-07-04 16:00:00,84,residential,2.3199930185880087,0.0
2025-07-04 16:00:00,85,residential,1.7399947639410065,0.0
2025-07-04 16:00:00,86,residential,2.60999214591151,0.0
2025-07-04 16:00:00,87,residential,1.7399947639410065,0.0
2025-07-04 16:00:00,88,residential,2.60999214591151,0.0
2025-07-04 16:00:00,89,residential,1.7399947639410065,0.0
2025-07-04 16:00:00,90,residential,2.0299938912645077,0.0
2025-07-04 16:00:00,91,residential,2.0299938912645077,0.0
2025-07-04 16:00:00,92,residential,2.60999214591151,0.0
2025-07-04 16:00:00,93,residential,2.0299938912645077,0.0
2025-07-04 16:00:00,94,residential,1.7399947639410065,0.0
2025-07-04 16:00:00,95,residential,1.7399947639410065,0.0
2025-07-04 16:00:00,96,residential,2.0299938912645077,0.0
2025-07-04 16:00:00,97,residential,2.6099921459115096,0.0
2025-07-04 16:00:00,98,residential,2.6099921459115096,0.0
2025-07-04 16:00:00,99,residential,2.0299938912645077,0.0
2025-07-04 16:00:00,100,residential,1.9400941617942227,1.9400941644872982
2025-07-04 16:00:00,101,residential,2.137293568374203,2.1372935644872983
2025-07-04 16:00:00,102,residential,2.9389427306047646,2.9389427344872985
2025-07-04 16:00:00,103,residential,1.9574941094336324,1.9574941044872982
2025-07-04 16:00:00,104,residential,2.5548923117200446,2.554892314487298
2025-07-04 16:00:00,105,residential,1.7631946941268866,1.7826450244872982
2025-07-04 16:00:00,106,residential,1.5224954184483808,1.7826450244872982
2025-07-04 16:00:00,107,residential,1.609495156645431,1.7826450244872982
2025-07-04 16:00:00,108,residential,2.8216915088576657,2.8216915044872986
2025-07-04 16:00:00,109,residential,2.470792564796229,2.470792564487298
2025-07-04 16:00:00,110,residential,2.0734937603630326,2.0734937644872984
2025-07-04 16:00:00,111,residential,2.6737919539226804,2.673791954487298
2025-07-04 16:00:00,112,residential,1.560195305000436,1.7826450244872982
2025-07-04 16:00:00,113,residential,2.322893009861244,2.322893014487298
2025-07-04 16:00:00,114,residential,2.090893708002443,2.090893704487298
2025-07-04 16:00:00,115,residential,2.6563920062832698,2.656392004487298
2025-07-04 16:00:00,116,residential,2.140193559647438,2.1401935644872983
2025-07-04 16:00:00,117,residential,2.206893358931844,2.206893354487298
2025-07-04 16:00:00,118,residential,2.4330926782441744,2.4330926744872983
2025-07-04 16:00:00,119,residential,2.4765925473426993,2.476592544487298
2025-07-04 16:00:00,120,commercial,31.024411888762828,31.02441189119785
2025-07-04 16:00:00,121,utility,2.4166593943625094,95.07440130598923
2025-07-04 17:00:00,0,residential,1.7296123273910868,0.0
2025-07-04 17:00:00,1,residential,1.7296123273910868,0.0
2025-07-04 17:00:00,2,residential,2.306149769854782,0.0
2025-07-04 17:00:00,3,residential,2.3061497698547817,0.0
2025-07-04 17:00:00,4,residential,2.306149769854782,0.0
2025-07-04 17:00:00,5,residential,2.5944184910866297,0.0
2025-07-04 17:00:00,6,residential,2.017881048622934,0.0
2025-07-04 17:00:00,7,residential,2.5944184910866297,0.0
2025-07-04 17:00:00,8,residential,2.5944184910866297,0.0
2025-07-04 17:00:00,9,residential,9.806149769854782,0.0
2025-07-04 17:00:00,10,residential,2.0178810486229346,0.0
2025-07-04 17:00:00,11,residential,2.0178810486229346,0.0
2025-07-04 17:00:00,12,residential,2.306149769854782,0.0
2025-07-04 17:00:00,13,residential,1.7296123273910866,0.0
2025-07-04 17:00:00,14,residential,2.0178810486229346,0.0
2025-07-04 17:00:00,15,residential,2.5944184910866297,0.0
2025-07-04 17:00:00,16,residential,2.5944184910866297,0.0
2025-07-04 17:00:00,17,residential,2.5944184910866293,0.0
2025-07-04 17:00:00,18,residential,2.59441849108663,0.0
2025-07-04 17:00:00,19,residential,2.59441849108663,0.0
2025-07-04 17:00:00,20,residential,1.7296123273910866,0.0
2025-07-04 17:00:00,21,residential,2.0178810486229346,0.0
2025-07-04 17:00:00,22,residential,2.0178810486229346,0.0
2025-07-04 17:00:00,23,residential,2.5944184910866297,0.0
2025-07-04 17:00:00,24,residential,2.0178810486229346,0.0
2025-07-04 17:00:00,25,residential,2.306149769854782,0.0
2025-07-04 17:00:00,26,residential,2.306149769854782,0.0
2025-07-04 17:00:00,27,residential,1.7296123273910864,0.0
2025-07-04 17:00:00,28,residential,2.306149769854782,0.0
2025-07-04 17:00:00,29,residential,2.0178810486229346,0.0
2025-07-04 17:00:00,30,residential,2.59441849108663,0.0
2025-07-04 17:00:00,31,residential,1.7296123273910866,0.0
2025-07-04 17:00:00,32,residential,2.3061497698547817,0.0
2025-07-04 17:00:00,33,residential,1.7296123273910864,0.0
2025-07-04 17:00:00,34,residential,1.7296123273910866,0.0
2025-07-04 17:00:00,35,residential,2.59441849108663,0.0
2025-07-04 17:00:00,36,residential,2.5944184910866297,0.0
2025-07-04 17:00:00,37,residential,2.306149769854782,0.0
2025-07-04 17:00:00,38,residential,2.5944184910866293,0.0
2025-07-04 17:00:00,39,residential,2.017881048622934,0.0
2025-07-04 17:00:00,40,residential,2.5944184910866297,0.0
2025-07-04 17:00:00,41,residential,2.59441849108663,0.0
2025-07-04 17:00:00,42,residential,2.0178810486229346,0.0
2025-07-04 17:00:00,43,residential,2.0178810486229346,0.0
2025-07-04 17:00:00,44,residential,2.0178810486229346,0.0
2025-07-04 17:00:00,45,residential,2.0178810486229346,0.0
2025-07-04 17:00:00,46,residential,1.7296123273910864,0.0
2025-07-04 17:00:00,47,residential,1.7296123273910868,0.0
2025-07-04 17:00:00,48,residential,5.906769937511823,0.0
2025-07-04 17:00:00,49,residential,2.0178810486229346,0.0
2025-07-04 17:00:00,50,residential,2.3061497698547826,0.0
2025-07-04 17:00:00,51,residential,2.5944184910866297,0.0
2025-07-04 17:00:00,52,residential,2.5944184910866297,0.0
2025-07-04 17:00:00,53,residential,1.7296123273910866,0.0
2025-07-04 17:00:00,54,residential,1.7296123273910864,0.0
2025-07-04 17:00:00,55,residential,2.0178810486229346,0.0
2025-07-04 17:00:00,56,residential,2.5944184910866297,0.0
2025-07-04 17:00:00,57,residential,2.5944184910866297,0.0
2025-07-04 17:00:00,58,residential,2.3061497698547826,0.0
2025-07-04 17:00:00,59,residential,1.7296123273910866,0.0
2025-07-04 17:00:00,60,residential,2.5944184910866297,0.0
2025-07-04 17:00:00,61,residential,2.59441849108663,0.0
2025-07-04 17:00:00,62,residential,1.7296123273910864,0.0
2025-07-04 17:00:00,63,residential,2.5944184910866297,0.0
2025-07-04 17:00:00,64,residential,2.0178810486229346,0.0
2025-07-04 17:00:00,65,residential,2.5944184910866297,0.0
2025-07-04 17:00:00,66,residential,2.5944184910866297,0.0
2025-07-04 17:00:00,67,residential,2.5944184910866297,0.0
2025-07-04 17:00:00,68,residential,2.3061497698547826,0.0
2025-07-04 17:00:00,69,residential,2.306149769854782,0.0
2025-07-04 17:00:00,70,residential,2.5944184910866297,0.0
2025-07-04 17:00:00,71,residential,2.017881048622934,0.0
2025-07-04 17:00:00,72,residential,2.0178810486229346,0.0
2025-07-04 17:00:00,73,residential,2.0178810486229346,0.0
2025-07-04 17:00:00,74,residential,2.59441849108663,0.0
2025-07-04 17:00:00,75,residential,2.0178810486229346,0.0
2025-07-04 17:00:00,76,residential,2.0178810486229346,0.0
2025-07-04 17:00:00,77,residential,1.7296123273910862,0.0
2025-07-04 17:00:00,78,residential,1.7296123273910862,0.0
2025-07-04 17:00:00,79,residential,1.7296123273910866,0.0
2025-07-04 17:00:00,80,residential,2.0178810486229346,0.0
2025-07-04 17:00:00,81,residential,2.306149769854782,0.0
2025-07-04 17:00:00,82,residential,2.5944184910866297,0.0
2025-07-04 17:00:00,83,residential,2.5944184910866297,0.0
2025-07-04 17:00:00,84,residential,2.306149769854782,0.0
2025-07-04 17:00:00,85,residential,1.7296123273910866,0.0
2025-07-04 17:00:00,86,residential,2.59441849108663,0.0
2025-07-04 17:00:00,87,residential,1.7296123273910864,0.0
2025-07-04 17:00:00,88,residential,2.59441849108663,0.0
2025-07-04 17:00:00,89,residential,1.7296123273910866,0.0
2025-07-04 17:00:00,90,residential,2.0178810486229346,0.0
2025-07-04 17:00:00,91,residential,2.0178810486229346,0.0
2025-07-04 17:00:00,92,residential,2.5944184910866297,0.0
2025-07-04 17:00:00,93,residential,2.017881048622934,0.0
2025-07-04 17:00:00,94,residential,1.7296123273910866,0.0
2025-07-04 17:00:00,95,residential,1.7296123273910864,0.0
2025-07-04 17:00:00,96,residential,2.0178810486229346,0.0
2025-07-04 17:00:00,97,residential,2.5944184910866297,0.0
2025-07-04 17:00:00,98,residential,2.5944184910866297,0.0
2025-07-04 17:00:00,99,residential,2.017881048622934,0.0
2025-07-04 17:00:00,100,residential,1.928517745041062,1.9285177409420533
2025-07-04 17:00:00,101,residential,2.124540475478718,2.1245404709420534
2025-07-04 17:00:00,102,residential,2.4012784478612925,2.4012784509420535
2025-07-04 17:00:00,103,residential,1.9458138683149726,1.9458138709420534
2025-07-04 17:00:00,104,residential,2.5396474340525788,2.539647430942053
2025-07-04 17:00:00,105,residential,1.7526738250896345,1.7526738209420534
2025-07-04 17:00:00,106,residential,1.5134107864672008,1.5134107909420536
2025-07-04 17:00:00,107,residential,1.5998914028367552,1.5998914009420533
2025-07-04 17:00:00,108,residential,2.804854657585879,2.8048546609420537
2025-07-04 17:00:00,109,residential,2.456049504895343,2.4560495009420533
2025-07-04 17:00:00,110,residential,2.0611213568077114,2.061121360942053
2025-07-04 17:00:00,111,residential,2.6578376097576366,2.657837610942053
2025-07-04 17:00:00,112,residential,1.550885720227341,1.5508857209420535
2025-07-04 17:00:00,113,residential,2.309032457067101,2.3090324609420536
2025-07-04 17:00:00,114,residential,2.078417480081622,2.0784174809420533
2025-07-04 17:00:00,115,residential,2.640541486483725,2.6405414909420535
2025-07-04 17:00:00,116,residential,2.1274231626910365,2.1274231609420533
2025-07-04 17:00:00,117,residential,2.1937249685743616,2.1937249709420534
2025-07-04 17:00:00,118,residential,2.418574571135203,2.418574570942053
2025-07-04 17:00:00,119,residential,2.46181487931998,2.4618148809420535
2025-07-04 17:00:00,120,commercial,30.849698553708897,23.60830102004857
2025-07-04 17:00:00,121,utility,2.4022393435987315,48.72916325024284
2025-07-04 18:00:00,0,residential,1.7271240853143397,0.0
2025-07-04 18:00:00,1,residential,1.7271240853143397,0.0
2025-07-04 18:00:00,2,residential,2.3028321137524523,0.0
2025-07-04 18:00:00,3,residential,2.302832113752453,0.0
2025-07-04 18:00:00,4,residential,2.302832113752453,0.0
2025-07-04 18:00:00,5,residential,2.5906861279715088,0.0
2025-07-04 18:00:00,6,residential,2.0149780995333963,0.0
2025-07-04 18:00:00,7,residential,2.5906861279715097,0.0
2025-07-04 18:00:00,8,residential,2.590686127971509,0.0
2025-07-04 18:00:00,9,residential,2.302832113752453,0.0
2025-07-04 18:00:00,10,residential,2.0149780995333963,0.0
2025-07-04 18:00:00,11,residential,2.0149780995333963,0.0
2025-07-04 18:00:00,12,residential,2.302832113752453,0.0
2025-07-04 18:00:00,13,residential,1.7271240853143397,0.0
2025-07-04 18:00:00,14,residential,2.0149780995333963,0.0
2025-07-04 18:00:00,15,residential,2.590686127971509,0.0
2025-07-04 18:00:00,16,residential,2.590686127971509,0.0
2025-07-04 18:00:00,17,residential,2.590686127971509,0.0
2025-07-04 18:00:00,18,residential,2.590686127971509,0.0
2025-07-04 18:00:00,19,residential,2.5906861279715097,0.0
2025-07-04 18:00:00,20,residential,1.7271240853143395,0.0
2025-07-04 18:00:00,21,residential,2.0149780995333963,0.0
2025-07-04 18:00:00,22,residential,2.0149780995333963,0.0
2025-07-04 18:00:00,23,residential,2.5906861279715097,0.0
2025-07-04 18:00:00,24,residential,2.0149780995333963,0.0
2025-07-04 18:00:00,25,residential,2.302832113752453,0.0
2025-07-04 18:00:00,26,residential,2.302832113752453,0.0
2025-07-04 18:00:00,27,residential,1.7271240853143393,0.0
2025-07-04 18:00:00,28,residential,2.3028321137524532,0.0
2025-07-04 18:00:00,29,residential,2.0149780995333963,0.0
2025-07-04 18:00:00,30,residential,2.5906861279715097,0.0
2025-07-04 18:00:00,31,residential,1.7271240853143395,0.0
2025-07-04 18:00:00,32,residential,2.302832113752453,0.0
2025-07-04 18:00:00,33,residential,1.7271240853143395,0.0
2025-07-04 18:00:00,34,residential,1.7271240853143397,0.0
2025-07-04 18:00:00,35,residential,2.5906861279715097,0.0
2025-07-04 18:00:00,36,residential,2.590686127971509,0.0
2025-07-04 18:00:00,37,residential,2.302832113752453,0.0
2025-07-04 18:00:00,38,residential,2.590686127971509,0.0
2025-07-04 18:00:00,39,residential,2.014978099533396,0.0
2025-07-04 18:00:00,40,residential,2.590686127971509,0.0
